0.164215,0.224823,0.523941,0.168137,0.335281,0.135880,0.130005,0.330399,0.153473
0.058655,0.059631,0.157379,0.047897,0.075272,0.043991,0.041061,0.096771,0.051804
0.057678,0.078201,0.189636,0.052780,0.101654,0.043991,0.043015,0.117294,0.049850
0.083084,0.103622,0.236557,0.065491,0.127075,0.067444,0.053757,0.171066,0.066467
0.089935,0.130981,0.300095,0.084061,0.163239,0.062561,0.066467,0.162262,0.075272
0.003906,0.008804,0.010757,0.006836,0.005859,0.003906,0.002930,0.007812,0.005859
0.058655,0.074295,0.145645,0.042038,0.093842,0.043015,0.046921,0.108505,0.050827
0.005859,0.000000,0.000000,0.000000,0.000000,0.000977,0.001953,0.000000,0.002930
0.000000,0.000000,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016617,0.016617,0.048874,0.010757,0.024445,0.008804,0.017593,0.033234,0.013687
0.005859,0.007812,0.011734,0.004883,0.005859,0.001953,0.003906,0.008804,0.002930
0.095795,0.122192,0.282501,0.084061,0.144669,0.071350,0.078201,0.191589,0.082108
0.023453,0.026398,0.072342,0.024445,0.032257,0.013687,0.017593,0.044968,0.019547
0.067444,0.084061,0.202347,0.058655,0.101654,0.054733,0.056702,0.116318,0.055725
0.011734,0.019547,0.028351,0.011734,0.015640,0.011734,0.010757,0.021500,0.009781
0.128052,0.144669,0.363632,0.104599,0.203323,0.104599,0.102631,0.239487,0.107529
0.004883,0.006836,0.008804,0.003906,0.004883,0.008804,0.007812,0.010757,0.003906
0.033234,0.101654,0.146622,0.072342,0.107529,0.026398,0.066467,0.103622,0.068420
0.057678,0.065491,0.163239,0.043015,0.079178,0.034210,0.048874,0.106552,0.046921
0.126099,0.152496,0.363632,0.102631,0.193542,0.086990,0.093842,0.236557,0.106552
0.068420,0.083084,0.182800,0.053757,0.099701,0.044968,0.049850,0.121216,0.053757
0.007812,0.007812,0.017593,0.001953,0.008804,0.003906,0.005859,0.011734,0.003906
0.031281,0.034210,0.083084,0.018570,0.033234,0.019547,0.026398,0.055725,0.022476
0.157379,0.182800,0.467239,0.146622,0.284454,0.115341,0.094818,0.267838,0.118271
0.017593,0.024445,0.049850,0.015640,0.024445,0.018570,0.019547,0.031281,0.013687
0.002930,0.006836,0.000000,0.000000,0.000977,0.000977,0.001953,0.005859,0.002930
0.126099,0.158356,0.387085,0.101654,0.170090,0.107529,0.113388,0.285431,0.101654
0.066467,0.070374,0.174973,0.044968,0.089935,0.044968,0.039093,0.120239,0.046921
0.062561,0.088959,0.177902,0.046921,0.086014,0.047897,0.046921,0.130005,0.049850
0.072342,0.092865,0.254150,0.071350,0.129028,0.068420,0.066467,0.171066,0.067444
0.030304,0.039093,0.095795,0.017593,0.046921,0.025421,0.028351,0.065491,0.025421
0.000000,0.000000,0.001953,0.000000,0.000000,0.001953,0.002930,0.002930,0.000000
0.053757,0.069397,0.178879,0.042038,0.080154,0.040085,0.047897,0.129028,0.053757
0.100677,0.124146,0.274673,0.078201,0.156403,0.081131,0.072342,0.191589,0.075272
0.013687,0.013687,0.025421,0.011734,0.011734,0.009781,0.010757,0.026398,0.009781
0.064514,0.094818,0.227753,0.058655,0.125122,0.056702,0.058655,0.139786,0.062561
0.106552,0.105576,0.279572,0.072342,0.139786,0.082108,0.078201,0.185730,0.079178
0.162262,0.215057,0.503418,0.143692,0.293243,0.113388,0.113388,0.340164,0.137833
0.001953,0.003906,0.006836,0.000000,0.003906,0.000000,0.000000,0.004883,0.001953
0.010757,0.017593,0.030304,0.007812,0.011734,0.006836,0.008804,0.020523,0.005859
0.055725,0.063538,0.164215,0.042038,0.086014,0.040085,0.045944,0.102631,0.043015
0.014664,0.018570,0.040085,0.007812,0.025421,0.008804,0.011734,0.022476,0.011734
0.060608,0.072342,0.168137,0.049850,0.078201,0.043015,0.051804,0.115341,0.047897
0.108505,0.136856,0.287384,0.084061,0.170090,0.077225,0.074295,0.200394,0.089935
0.120239,0.144669,0.371445,0.114365,0.215057,0.094818,0.088959,0.227753,0.104599
0.135880,0.185730,0.448669,0.137833,0.267838,0.112411,0.123169,0.281525,0.140762
0.093842,0.119263,0.259033,0.082108,0.141739,0.077225,0.072342,0.185730,0.078201
0.003906,0.004883,0.006836,0.000977,0.003906,0.003906,0.006836,0.007812,0.006836
0.068420,0.087982,0.221893,0.065491,0.111435,0.054733,0.054733,0.133911,0.060608
0.099701,0.114365,0.280548,0.075272,0.145645,0.071350,0.074295,0.175949,0.077225
0.131958,0.150528,0.352875,0.087982,0.175949,0.104599,0.094818,0.247314,0.102631
0.003906,0.005859,0.006836,0.000000,0.004883,0.000000,0.000000,0.004883,0.000977
0.089935,0.132935,0.302048,0.071350,0.129028,0.082108,0.080154,0.210159,0.072342
0.044968,0.082108,0.139786,0.035187,0.056702,0.032257,0.030304,0.125122,0.042038
0.041061,0.055725,0.130981,0.030304,0.061584,0.028351,0.030304,0.079178,0.033234
0.093842,0.100677,0.237534,0.067444,0.128052,0.062561,0.063538,0.172043,0.070374
0.026398,0.032257,0.067444,0.022476,0.031281,0.013687,0.016617,0.041061,0.017593
0.051804,0.082108,0.162262,0.054733,0.085037,0.037140,0.050827,0.122192,0.059631
0.103622,0.120239,0.290314,0.076248,0.159332,0.079178,0.072342,0.193542,0.080154
0.053757,0.078201,0.174973,0.052780,0.098724,0.043015,0.049850,0.100677,0.048874
0.128052,0.158356,0.407623,0.118271,0.234604,0.096771,0.086990,0.246338,0.100677
0.006836,0.012711,0.027374,0.006836,0.012711,0.005859,0.007812,0.016617,0.003906
0.120239,0.145645,0.348969,0.102631,0.194519,0.087982,0.096771,0.230698,0.102631
0.000977,0.006836,0.010757,0.001953,0.006836,0.003906,0.004883,0.007812,0.000000
0.148575,0.178879,0.429123,0.129028,0.260010,0.110458,0.093842,0.253174,0.103622
0.068420,0.092865,0.200394,0.055725,0.104599,0.050827,0.050827,0.140762,0.064514
0.072342,0.098724,0.240463,0.074295,0.155426,0.058655,0.054733,0.150528,0.062561
0.006836,0.007812,0.019547,0.004883,0.007812,0.002930,0.006836,0.011734,0.004883
0.204300,0.269791,0.653946,0.207230,0.410553,0.166168,0.160309,0.415436,0.181808
0.080154,0.108505,0.236557,0.067444,0.128052,0.071350,0.074295,0.160309,0.075272
0.084061,0.102631,0.243393,0.075272,0.131958,0.056702,0.060608,0.164215,0.063538
0.077225,0.099701,0.221893,0.067444,0.110458,0.056702,0.060608,0.147598,0.076248
0.029327,0.043015,0.084061,0.018570,0.038116,0.023453,0.018570,0.074295,0.028351
0.009781,0.017593,0.019547,0.005859,0.016617,0.006836,0.007812,0.014664,0.002930
0.093842,0.111435,0.274673,0.073318,0.128052,0.083084,0.072342,0.180832,0.078201
0.054733,0.070374,0.171066,0.041061,0.076248,0.040085,0.046921,0.130005,0.043015
0.078201,0.099701,0.257080,0.082108,0.153473,0.070374,0.057678,0.157379,0.067444
0.117294,0.141739,0.322571,0.103622,0.185730,0.086014,0.089935,0.219940,0.093842
0.089935,0.110458,0.260010,0.080154,0.158356,0.062561,0.062561,0.163239,0.070374
0.012711,0.013687,0.017593,0.009781,0.007812,0.010757,0.007812,0.016617,0.008804
0.028351,0.037140,0.070374,0.026398,0.045944,0.020523,0.021500,0.053757,0.021500
0.071350,0.095795,0.187683,0.061584,0.108505,0.049850,0.055725,0.127075,0.052780
0.059631,0.088959,0.182800,0.051804,0.116318,0.041061,0.042038,0.115341,0.060608
0.120239,0.132935,0.326492,0.099701,0.175949,0.097748,0.084061,0.228729,0.105576
0.123169,0.151520,0.372421,0.106552,0.210159,0.096771,0.100677,0.238510,0.112411
0.134888,0.206253,0.438904,0.130005,0.253174,0.087982,0.103622,0.275650,0.115341
0.061584,0.083084,0.165192,0.053757,0.094818,0.052780,0.043991,0.124146,0.048874
0.096771,0.114365,0.253174,0.081131,0.139786,0.073318,0.067444,0.177902,0.075272
0.008804,0.007812,0.009781,0.005859,0.009781,0.006836,0.005859,0.007812,0.003906
0.239487,0.298141,0.733124,0.216034,0.441833,0.171066,0.155426,0.421310,0.193542
0.003906,0.009781,0.007812,0.002930,0.002930,0.003906,0.005859,0.004883,0.002930
0.007812,0.007812,0.008804,0.000000,0.012711,0.007812,0.006836,0.011734,0.005859
0.005859,0.009781,0.012711,0.005859,0.009781,0.005859,0.007812,0.013687,0.007812
0.076248,0.103622,0.241440,0.074295,0.130005,0.059631,0.058655,0.143692,0.060608
0.077225,0.098724,0.231674,0.057678,0.117294,0.051804,0.045944,0.123169,0.051804
0.011734,0.017593,0.031281,0.011734,0.026398,0.015640,0.005859,0.023453,0.012711
0.000977,0.004883,0.002930,0.000977,0.000000,0.000000,0.002930,0.007812,0.002930
0.016617,0.021500,0.056702,0.012711,0.030304,0.012711,0.014664,0.041061,0.012711
0.082108,0.112411,0.284454,0.086014,0.166168,0.064514,0.056702,0.176926,0.075272
0.123169,0.146622,0.383179,0.113388,0.215057,0.097748,0.108505,0.240463,0.110458
0.082108,0.096771,0.223846,0.068420,0.119263,0.056702,0.055725,0.142715,0.066467
0.091888,0.101654,0.241440,0.075272,0.128052,0.077225,0.058655,0.164215,0.076248
0.002930,0.000000,0.000000,0.001953,0.002930,0.001953,0.002930,0.001953,0.000977
0.056702,0.081131,0.195496,0.055725,0.114365,0.051804,0.045944,0.119263,0.045944
0.107529,0.116318,0.269791,0.085037,0.141739,0.078201,0.079178,0.183777,0.087982
0.070374,0.078201,0.208206,0.059631,0.117294,0.056702,0.054733,0.134888,0.055725
0.135880,0.169113,0.398819,0.110458,0.213089,0.102631,0.104599,0.265884,0.112411
0.124146,0.140762,0.360703,0.103622,0.199417,0.101654,0.097748,0.247314,0.110458
0.132935,0.159332,0.362656,0.107529,0.199417,0.094818,0.103622,0.242416,0.114365
0.002930,0.006836,0.024445,0.005859,0.008804,0.008804,0.005859,0.012711,0.002930
0.010757,0.009781,0.023453,0.008804,0.008804,0.001953,0.002930,0.012711,0.005859
0.110458,0.150528,0.383179,0.097748,0.163239,0.098724,0.088959,0.267838,0.101654
0.111435,0.136856,0.336258,0.086990,0.180832,0.080154,0.082108,0.208206,0.087982
0.032257,0.041061,0.069397,0.019547,0.031281,0.019547,0.013687,0.040085,0.020523
0.018570,0.019547,0.044968,0.009781,0.016617,0.009781,0.018570,0.033234,0.012711
0.069397,0.089935,0.183777,0.057678,0.108505,0.054733,0.049850,0.131958,0.063538
0.116318,0.139786,0.338211,0.094818,0.183777,0.090912,0.090912,0.231674,0.094818
0.020523,0.029327,0.073318,0.020523,0.031281,0.014664,0.026398,0.047897,0.023453
0.064514,0.085037,0.164215,0.042038,0.069397,0.040085,0.041061,0.128052,0.049850
0.017593,0.028351,0.058655,0.013687,0.023453,0.011734,0.019547,0.049850,0.018570
0.083084,0.100677,0.249268,0.066467,0.123169,0.066467,0.063538,0.172043,0.074295
0.007812,0.007812,0.003906,0.001953,0.003906,0.004883,0.006836,0.009781,0.004883
0.047897,0.061584,0.149551,0.039093,0.072342,0.035187,0.040085,0.096771,0.040085
0.107529,0.127075,0.304001,0.100677,0.171066,0.082108,0.076248,0.182800,0.087982
0.049850,0.055725,0.126099,0.038116,0.061584,0.030304,0.033234,0.087982,0.039093
0.103622,0.130005,0.325516,0.105576,0.175949,0.078201,0.073318,0.206253,0.089935
0.032257,0.039093,0.084061,0.026398,0.047897,0.021500,0.022476,0.051804,0.023453
0.084061,0.110458,0.240463,0.074295,0.130981,0.067444,0.060608,0.167160,0.067444
0.013687,0.023453,0.028351,0.007812,0.014664,0.010757,0.011734,0.024445,0.008804
0.000000,0.003906,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.000977
0.008804,0.012711,0.020523,0.008804,0.013687,0.008804,0.005859,0.016617,0.008804
0.082108,0.096771,0.221893,0.065491,0.126099,0.063538,0.056702,0.145645,0.059631
0.078201,0.103622,0.254150,0.067444,0.133911,0.064514,0.067444,0.165192,0.072342
0.105576,0.137833,0.328445,0.097748,0.184753,0.089935,0.084061,0.217010,0.091888
0.097748,0.120239,0.332352,0.088959,0.175949,0.086014,0.075272,0.192566,0.084061
0.007812,0.013687,0.035187,0.005859,0.015640,0.008804,0.010757,0.023453,0.009781
0.091888,0.101654,0.260010,0.079178,0.124146,0.078201,0.068420,0.179855,0.064514
0.091888,0.102631,0.277603,0.088959,0.176926,0.077225,0.060608,0.185730,0.079178
0.081131,0.109482,0.265884,0.090912,0.155426,0.066467,0.059631,0.157379,0.078201
0.257080,0.331375,0.794708,0.263931,0.533722,0.212112,0.206253,0.496567,0.235580
0.079178,0.105576,0.236557,0.060608,0.126099,0.059631,0.061584,0.161285,0.067444
0.005859,0.006836,0.017593,0.006836,0.004883,0.003906,0.007812,0.009781,0.002930
0.055725,0.074295,0.191589,0.043991,0.071350,0.043015,0.049850,0.129028,0.043015
0.044968,0.062561,0.134888,0.032257,0.071350,0.030304,0.036163,0.094818,0.042038
0.004883,0.007812,0.023453,0.002930,0.008804,0.000000,0.007812,0.014664,0.001953
0.130005,0.162262,0.376343,0.104599,0.174973,0.103622,0.098724,0.272720,0.101654
0.014664,0.017593,0.043991,0.005859,0.016617,0.004883,0.012711,0.021500,0.012711
0.034210,0.054733,0.113388,0.032257,0.059631,0.020523,0.023453,0.069397,0.026398
0.049850,0.068420,0.151520,0.046921,0.087982,0.038116,0.039093,0.107529,0.055725
0.092865,0.113388,0.258057,0.076248,0.117294,0.075272,0.074295,0.198441,0.070374
0.105576,0.138809,0.273697,0.087982,0.164215,0.074295,0.071350,0.193542,0.092865
0.128052,0.144669,0.355804,0.102631,0.182800,0.093842,0.088959,0.233627,0.109482
0.116318,0.152496,0.325516,0.101654,0.174973,0.084061,0.088959,0.223846,0.098724
0.098724,0.120239,0.279572,0.080154,0.150528,0.086014,0.083084,0.195496,0.086014
0.094818,0.107529,0.256104,0.084061,0.136856,0.074295,0.073318,0.172043,0.088959
0.012711,0.020523,0.044968,0.009781,0.024445,0.013687,0.013687,0.041061,0.010757
0.010757,0.006836,0.010757,0.003906,0.004883,0.005859,0.011734,0.008804,0.001953
0.027374,0.042038,0.073318,0.022476,0.044968,0.022476,0.016617,0.052780,0.020523
0.075272,0.111435,0.234604,0.073318,0.131958,0.053757,0.057678,0.135880,0.055725
0.007812,0.008804,0.019547,0.009781,0.009781,0.002930,0.004883,0.012711,0.003906
0.031281,0.036163,0.078201,0.022476,0.041061,0.018570,0.027374,0.058655,0.024445
0.104599,0.138809,0.318665,0.091888,0.160309,0.077225,0.075272,0.209183,0.094818
0.003906,0.003906,0.013687,0.000977,0.005859,0.000977,0.004883,0.007812,0.003906
0.000977,0.003906,0.007812,0.000977,0.003906,0.001953,0.011734,0.008804,0.002930
0.005859,0.010757,0.011734,0.001953,0.013687,0.001953,0.010757,0.007812,0.003906
0.004883,0.008804,0.012711,0.000977,0.004883,0.001953,0.006836,0.006836,0.002930
0.005859,0.007812,0.008804,0.001953,0.005859,0.002930,0.002930,0.009781,0.005859
0.087982,0.100677,0.247314,0.069397,0.132935,0.071350,0.068420,0.171066,0.086990
0.119263,0.145645,0.350922,0.107529,0.194519,0.092865,0.088959,0.232651,0.102631
0.017593,0.030304,0.048874,0.016617,0.029327,0.014664,0.013687,0.037140,0.019547
0.088959,0.112411,0.220917,0.069397,0.125122,0.050827,0.063538,0.159332,0.079178
0.103622,0.142715,0.321594,0.095795,0.175949,0.093842,0.078201,0.211136,0.089935
0.005859,0.008804,0.012711,0.002930,0.004883,0.000977,0.003906,0.011734,0.004883
0.037140,0.064514,0.120239,0.042038,0.059631,0.023453,0.025421,0.068420,0.027374
0.013687,0.021500,0.039093,0.014664,0.027374,0.017593,0.014664,0.036163,0.010757
0.007812,0.006836,0.008804,0.000977,0.004883,0.005859,0.002930,0.012711,0.004883
0.008804,0.005859,0.003906,0.001953,0.002930,0.004883,0.000000,0.005859,0.000977
0.015640,0.025421,0.055725,0.016617,0.026398,0.015640,0.014664,0.043991,0.017593
0.045944,0.056702,0.126099,0.039093,0.077225,0.031281,0.026398,0.082108,0.040085
0.113388,0.134888,0.337234,0.095795,0.167160,0.088959,0.088959,0.223846,0.100677
0.000000,0.002930,0.005859,0.000000,0.000000,0.000000,0.000000,0.005859,0.003906
0.047897,0.059631,0.161285,0.040085,0.078201,0.034210,0.032257,0.104599,0.033234
0.097748,0.106552,0.247314,0.070374,0.137833,0.069397,0.062561,0.162262,0.074295
0.006836,0.005859,0.019547,0.005859,0.012711,0.007812,0.010757,0.015640,0.002930
0.173996,0.235580,0.583572,0.175949,0.344086,0.146622,0.135880,0.334305,0.149551
0.016617,0.009781,0.031281,0.004883,0.016617,0.012711,0.010757,0.018570,0.005859
0.130005,0.157379,0.401749,0.120239,0.243393,0.097748,0.090912,0.253174,0.105576
0.007812,0.007812,0.010757,0.001953,0.004883,0.004883,0.003906,0.007812,0.000000
0.032257,0.045944,0.090912,0.015640,0.027374,0.023453,0.021500,0.087982,0.021500
0.041061,0.049850,0.110458,0.029327,0.047897,0.034210,0.040085,0.084061,0.037140
0.102631,0.120239,0.307907,0.089935,0.133911,0.080154,0.085037,0.211136,0.089935
0.081131,0.119263,0.275650,0.081131,0.124146,0.081131,0.066467,0.211136,0.074295
0.082108,0.084061,0.207230,0.061584,0.116318,0.055725,0.061584,0.139786,0.066467
0.055725,0.076248,0.153473,0.048874,0.085037,0.039093,0.044968,0.119263,0.052780
0.040085,0.050827,0.112411,0.041061,0.066467,0.028351,0.030304,0.071350,0.034210
0.104599,0.130005,0.323547,0.076248,0.147598,0.085037,0.081131,0.220917,0.081131
0.083084,0.109482,0.226776,0.071350,0.123169,0.055725,0.064514,0.162262,0.067444
0.037140,0.059631,0.135880,0.031281,0.060608,0.033234,0.043015,0.095795,0.037140
0.045944,0.062561,0.130981,0.038116,0.066467,0.037140,0.038116,0.086014,0.042038
0.024445,0.031281,0.065491,0.020523,0.033234,0.012711,0.015640,0.045944,0.018570
0.077225,0.086990,0.226776,0.068420,0.121216,0.055725,0.060608,0.135880,0.055725
0.081131,0.091888,0.228729,0.061584,0.115341,0.065491,0.055725,0.151520,0.065491
0.116318,0.139786,0.352875,0.101654,0.170090,0.090912,0.093842,0.233627,0.096771
0.071350,0.080154,0.200394,0.056702,0.099701,0.043015,0.052780,0.138809,0.061584
0.009781,0.018570,0.030304,0.011734,0.019547,0.008804,0.015640,0.029327,0.012711
0.013687,0.016617,0.036163,0.019547,0.020523,0.009781,0.013687,0.029327,0.008804
0.026398,0.031281,0.066467,0.017593,0.037140,0.014664,0.021500,0.050827,0.023453
0.122192,0.145645,0.363632,0.103622,0.190613,0.095795,0.094818,0.238510,0.100677
0.002930,0.002930,0.004883,0.000977,0.003906,0.001953,0.004883,0.003906,0.000000
0.097748,0.119263,0.258057,0.071350,0.133911,0.061584,0.075272,0.170090,0.067444
0.000977,0.000977,0.002930,0.000977,0.000000,0.003906,0.001953,0.002930,0.000000
0.040085,0.055725,0.135880,0.035187,0.068420,0.034210,0.025421,0.086990,0.039093
0.098724,0.110458,0.273697,0.071350,0.134888,0.074295,0.079178,0.188660,0.086014
0.103622,0.126099,0.291290,0.087982,0.155426,0.067444,0.079178,0.193542,0.086014
0.008804,0.012711,0.020523,0.004883,0.009781,0.006836,0.011734,0.017593,0.007812
0.003906,0.001953,0.008804,0.004883,0.003906,0.004883,0.007812,0.005859,0.006836
0.079178,0.100677,0.262955,0.083084,0.160309,0.068420,0.067444,0.161285,0.072342
0.015640,0.013687,0.023453,0.014664,0.014664,0.012711,0.014664,0.019547,0.008804
0.012711,0.007812,0.025421,0.005859,0.017593,0.012711,0.010757,0.017593,0.007812
0.005859,0.006836,0.007812,0.003906,0.003906,0.007812,0.006836,0.011734,0.001953
0.173019,0.216034,0.527847,0.147598,0.314758,0.124146,0.110458,0.294235,0.123169
0.000000,0.000000,0.002930,0.000000,0.000000,0.000977,0.000000,0.000000,0.000000
0.131958,0.160309,0.380249,0.104599,0.171066,0.110458,0.088959,0.268814,0.106552
0.104599,0.152496,0.361679,0.093842,0.165192,0.090912,0.091888,0.256104,0.092865
0.098724,0.124146,0.316711,0.072342,0.140762,0.076248,0.078201,0.214066,0.074295
0.043015,0.048874,0.132935,0.040085,0.079178,0.032257,0.029327,0.083084,0.036163
0.069397,0.095795,0.213089,0.065491,0.127075,0.047897,0.049850,0.128052,0.057678
0.083084,0.111435,0.256104,0.073318,0.126099,0.068420,0.056702,0.167160,0.065491
0.110458,0.141739,0.364609,0.106552,0.234604,0.089935,0.086990,0.215057,0.102631
0.035187,0.043991,0.110458,0.028351,0.061584,0.028351,0.027374,0.071350,0.028351
0.028351,0.032257,0.071350,0.018570,0.048874,0.015640,0.020523,0.051804,0.016617
0.079178,0.095795,0.224823,0.061584,0.112411,0.053757,0.059631,0.144669,0.066467
0.074295,0.088959,0.218964,0.058655,0.097748,0.062561,0.063538,0.153473,0.067444
0.104599,0.121216,0.280548,0.086990,0.160309,0.060608,0.085037,0.202347,0.089935
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.104599,0.125122,0.299118,0.078201,0.154449,0.081131,0.078201,0.199417,0.098724
0.010757,0.013687,0.024445,0.007812,0.013687,0.006836,0.004883,0.023453,0.010757
0.050827,0.058655,0.142715,0.039093,0.066467,0.036163,0.040085,0.098724,0.042038
0.058655,0.092865,0.174973,0.053757,0.101654,0.036163,0.040085,0.101654,0.049850
0.098724,0.119263,0.290314,0.077225,0.151520,0.063538,0.074295,0.185730,0.082108
0.084061,0.106552,0.252197,0.069397,0.134888,0.069397,0.068420,0.173019,0.069397
0.003906,0.009781,0.016617,0.001953,0.014664,0.006836,0.003906,0.017593,0.007812
0.099701,0.126099,0.319641,0.080154,0.132935,0.085037,0.079178,0.210159,0.080154
0.080154,0.105576,0.219940,0.062561,0.129028,0.052780,0.060608,0.164215,0.065491
0.026398,0.049850,0.075272,0.027374,0.038116,0.018570,0.021500,0.070374,0.022476
